"","variable","value","p","Outcome"
"11801","SCZ",0.001902124583457,0.907796493204156,"RD_SuperiorlongitudinalfasciculusR"
"11802","SCZ",-0.022404778242827,0.185936612388338,"RD_SuperiorlongitudinalfasciculusL"
"11803","SCZ",0.0029720801897273,0.866922737944708,"RD_SuperiorfrontooccipitalfasciculusR"
"11804","SCZ",0.0087826765541669,0.526216038558997,"RD_SuperiorfrontooccipitalfasciculusL"
"11805","SCZ",-0.007159302127672,0.692229245771173,"RD_UncinatefasciculusR"
"11806","SCZ",-0.0254467183887517,0.211079086478394,"RD_UncinatefasciculusL"
"11807","SCZ",0.0121571044161451,0.243348733209305,"RD_TapetumR"
"11808","SCZ",-0.032447048849982,0.0832055559268812,"RD_TapetumL"
"11809","SCZ",0.0112782402833271,0.501425808870963,"RD_Mean"
"11810","SCZ",-0.00317723338072999,0.734797637197293,"RD_CINGL"
"11811","SCZ",-0.00861288486182587,0.677265379283122,"RD_CINGR"
"11812","SCZ",0.00543178127132589,0.131543641952893,"AD_ATRL"
"11813","SCZ",0.00762997827045655,0.624705351162272,"AD_ATRR"
"11814","SCZ",0.0165972975173234,0.3301556692914,"AD_CSTL"
"11815","SCZ",-0.0145349987355179,0.446660840214644,"AD_CSTR"
"11816","SCZ",0.0146435279197074,0.355310085046298,"AD_CGL"
"11817","SCZ",-0.00639965033481257,0.675516867413597,"AD_CGR"
"11818","SCZ",0.0050159725285899,0.439566659993171,"AD_FMAJ"
"11819","SCZ",-0.000337917276002013,0.9660572013323,"AD_FMIN"
"11820","SCZ",-0.00677753215331828,0.470501632077424,"AD_IFOFL"
"11821","SCZ",0.0126381373589275,0.381416541834758,"AD_IFOFR"
"11822","SCZ",-0.0038301579551549,0.706806185935107,"AD_ILFL"
"11823","SCZ",0.00992624354813273,0.312662388370761,"AD_ILFR"
"11824","SCZ",-0.0101630759838819,0.528499761869476,"AD_SLFL"
"11825","SCZ",0.0116991389326294,0.50038431367736,"AD_SLFR"
"11826","SCZ",-0.00540181098943333,0.768283444327008,"AD_UFL"
"11827","SCZ",0.00805589901129796,0.597866620621978,"AD_UFR"
"11828","SCZ",-0.00452111126838556,0.673412120833158,"AD_SLFTL"
"11829","SCZ",0.0131281464637532,0.223313531704548,"AD_SLTFR"
"11830","SCZ",0.000490967398754835,0.960091545262016,"AD_Middlecerebellarpeduncle"
"11831","SCZ",-0.0224800369373332,0.26830134352041,"AD_Pontine"
"11832","SCZ",0.0122943195881717,0.0252620103809009,"AD_GenuCC"
"11833","SCZ",0.00781242383411132,0.418147259430208,"AD_BodyCC"
"11834","SCZ",0.00824994044261408,0.600362669913063,"AD_SpleniumCC"
"11835","SCZ",0.00241382305169583,0.627559212976984,"AD_Fornix"
"11836","SCZ",-0.00412349124701008,0.391789563383306,"AD_CorticospinaltractR"
"11837","SCZ",0.0246382272300226,0.225178440242459,"AD_CorticospinaltractL"
"11838","SCZ",-0.0153655172079372,0.421019343304075,"AD_MediallemniscusR"
"11839","SCZ",0.00489131683001165,0.812710738286892,"AD_MediallemniscusL"
"11840","SCZ",0.00184210512531294,0.85714243101777,"AD_InferiorcerebellarpeduncleR"
"11841","SCZ",0.0298202795777398,0.149982663427906,"AD_InferiorcerebellarpeduncleL"
"11842","SCZ",-0.000459222098897939,0.934709881610398,"AD_SuperiorcerebellarpeduncleR"
"11843","SCZ",0.00160439718921522,0.929665598641041,"AD_SuperiorcerebellarpeduncleL"
"11844","SCZ",0.0143860397308202,0.253801754785203,"AD_CerebralpeduncleR"
"11845","SCZ",0.0157403528376102,0.30445930264254,"AD_CerebralpeduncleL"
"11846","SCZ",-0.0154985715047009,0.0411237259671794,"AD_AnteriorlimbofinternalcapsuleR"
"11847","SCZ",0.0212545003639381,0.212823603405462,"AD_AnteriorlimbofinternalcapsuleL"
"11848","SCZ",0.0104459507518948,0.165353429500181,"AD_.PosteriorlimbofinternalcapsuleR"
"11849","SCZ",0.00475396662491908,0.789868112535382,"AD_PosteriorlimbofinternalcapsuleL"
"11850","SCZ",0.0142399434186568,0.443032906891971,"AD_RetrolenticularpartofinternalcapsuleR"
"11851","SCZ",-0.00335493274739942,0.859929265998412,"AD_RetrolenticularpartofinternalcapsuleL"
"11852","SCZ",-0.00560750264659829,0.451720637452019,"AD_AnteriorcoronaradiataR"
"11853","SCZ",0.018109606567592,0.372869185234455,"AD_AnteriorcoronaradiataL"
"11854","SCZ",0.00751347728643203,0.701116706699073,"AD_SuperiorcoronaradiataR"
"11855","SCZ",-0.00844534604651019,0.65363862649816,"AD_SuperiorcoronaradiataL"
"11856","SCZ",0.00553325788713884,0.475148089682442,"AD_PosteriorcoronaradiataR"
"11857","SCZ",-0.00482813892215124,0.756583679818885,"AD_PosteriorcoronaradiataL"
"11858","SCZ",0.0134099935380879,0.113539217431127,"AD_PosteriorthalamicradiationR"
"11859","SCZ",-0.0198685533713203,0.315984945838095,"AD_PosteriorthalamicradiationL"
"11860","SCZ",0.00908636010589775,0.381082941353942,"AD_SagittalstratumR"
"11861","SCZ",-0.00735542245091513,0.659500537759941,"AD_SagittalstratumL"
"11862","SCZ",-0.00839069145192089,0.150908449270105,"AD_ExternalcapsuleR"
"11863","SCZ",-0.00010777055507259,0.995189495350615,"AD_ExternalcapsuleL"
"11864","SCZ",0.0027892243421794,0.677495010885175,"AD_CingulumcingulategyrusR"
"11865","SCZ",0.0205480133133545,0.105734655889824,"AD_CingulumcingulategyrusL"
"11866","SCZ",-0.0177991407988603,0.0281784550804047,"AD_CingulumhippocampusR"
"11867","SCZ",0.00829108260790715,0.639004346321502,"AD_CingulumhippocampusL"
"11868","SCZ",0.0021959801565252,0.805594183085321,"AD_Fornix_StriaterminalisR"
"11869","SCZ",0.0224049284551797,0.144334634737171,"AD_Fornix_StriaterminalisL"
"11870","SCZ",-0.0123191652515329,0.380166210653103,"AD_SuperiorlongitudinalfasciculusR"
"11871","SCZ",-0.0133983956577192,0.407782945575925,"AD_SuperiorlongitudinalfasciculusL"
"11872","SCZ",0.0131218896830823,0.517072998997243,"AD_SuperiorfrontooccipitalfasciculusR"
"11873","SCZ",-0.0129315544086976,0.446735376317779,"AD_SuperiorfrontooccipitalfasciculusL"
"11874","SCZ",-0.00813939963148238,0.663287571032915,"AD_UncinatefasciculusR"
"11875","SCZ",-0.00875890659497276,0.544520627891412,"AD_UncinatefasciculusL"
"11876","SCZ",0.00986841407686566,0.177902664245805,"AD_TapetumR"
"11877","SCZ",-0.0292016228044374,0.14602051324309,"AD_TapetumL"
"11878","SCZ",0.0074967924636238,0.370895903901443,"AD_Mean"
"11879","SCZ",-0.021430133620688,0.258338120582066,"AD_CINGL"
"11880","SCZ",-0.00597164314765318,0.765581348397334,"AD_CINGR"
"11881","SCZ",-0.00353270265918946,0.358348932024634,"smt_fa_ATRL"
"11882","SCZ",0.000831185394141883,0.965404788179866,"smt_fa_ATRR"
"11883","SCZ",0.000959916533757669,0.858066704774381,"smt_fa_CSTL"
"11884","SCZ",-0.0077716153484013,0.625654894457979,"smt_fa_CSTR"
"11885","SCZ",-0.00108542776650051,0.871345992194308,"smt_fa_CGL"
"11886","SCZ",0.00210537919194433,0.915769565773607,"smt_fa_CGR"
"11887","SCZ",-0.0256445833573296,0.124410888317028,"smt_fa_FMAJ"
"11888","SCZ",0.0193445911652052,0.143973045972896,"smt_fa_FMIN"
"11889","SCZ",-0.00611520904268982,0.72282271185735,"smt_fa_IFOFL"
"11890","SCZ",-0.0141368193526159,0.330523050274264,"smt_fa_IFOFR"
"11891","SCZ",-0.00661784221994595,0.478173020433473,"smt_fa_ILFL"
"11892","SCZ",0.0200445818323571,0.298215440729555,"smt_fa_ILFR"
"11893","SCZ",-0.00317647575554317,0.590840519001368,"smt_fa_SLFL"
"11894","SCZ",-0.0111888394598654,0.579571017602177,"smt_fa_SLFR"
"11895","SCZ",0.0026190946172784,0.645160770624366,"smt_fa_UFL"
"11896","SCZ",-0.00322300776623455,0.860542074220039,"smt_fa_UFR"
"11897","SCZ",-0.00684393803475198,0.472377270996141,"smt_fa_SLFTL"
"11898","SCZ",0.0148294206906683,0.348608329310169,"smt_fa_SLTFR"
"11899","SCZ",-0.00291643408663297,0.664558536977962,"smt_fa_Middlecerebellarpeduncle"
"11900","SCZ",0.0274373136195516,0.068206453384924,"smt_fa_Pontine"
"11901","SCZ",0.00038616092195846,0.982244502607481,"smt_fa_GenuCC"
"11902","SCZ",0.00128496898791435,0.93757439333581,"smt_fa_BodyCC"
"11903","SCZ",-0.0159340810034435,0.201966411875701,"smt_fa_SpleniumCC"
"11904","SCZ",-0.000683453252017165,0.922799806651895,"smt_fa_Fornix"
"11905","SCZ",-0.000659311530677597,0.929105255961984,"smt_fa_CorticospinaltractR"
"11906","SCZ",-0.00477317873543723,0.812752488496999,"smt_fa_CorticospinaltractL"
"11907","SCZ",-0.0106424520084137,0.425107763668583,"smt_fa_MediallemniscusR"
"11908","SCZ",-0.00676991120683776,0.7330098299317,"smt_fa_MediallemniscusL"
"11909","SCZ",0.0112114568506821,0.586929713037043,"smt_fa_InferiorcerebellarpeduncleR"
"11910","SCZ",-0.0107331322178776,0.592471348377932,"smt_fa_InferiorcerebellarpeduncleL"
"11911","SCZ",-0.00864877400460975,0.533319181025913,"smt_fa_SuperiorcerebellarpeduncleR"
"11912","SCZ",-0.00317595584885397,0.858731079851102,"smt_fa_SuperiorcerebellarpeduncleL"
"11913","SCZ",0.00501139668431639,0.683227320588614,"smt_fa_CerebralpeduncleR"
"11914","SCZ",-0.026030225854346,0.106108236486866,"smt_fa_CerebralpeduncleL"
"11915","SCZ",-0.0117712268888548,0.142750764277567,"smt_fa_AnteriorlimbofinternalcapsuleR"
"11916","SCZ",0.0143407300956358,0.483801115278806,"smt_fa_AnteriorlimbofinternalcapsuleL"
"11917","SCZ",-0.000723256523989459,0.937932307009309,"smt_fa_.PosteriorlimbofinternalcapsuleR"
"11918","SCZ",0.0290331696810683,0.0543914181115618,"smt_fa_PosteriorlimbofinternalcapsuleL"
"11919","SCZ",0.000544840612722559,0.915602914239877,"smt_fa_RetrolenticularpartofinternalcapsuleR"
"11920","SCZ",0.0136729328438012,0.483988440713636,"smt_fa_RetrolenticularpartofinternalcapsuleL"
"11921","SCZ",0.0110876226989988,0.474705475445662,"smt_fa_AnteriorcoronaradiataR"
"11922","SCZ",0.0256616820841628,0.20071501396482,"smt_fa_AnteriorcoronaradiataL"
"11923","SCZ",-0.0101953008328979,0.137622036054224,"smt_fa_SuperiorcoronaradiataR"
"11924","SCZ",0.029865141427757,0.140085049641029,"smt_fa_SuperiorcoronaradiataL"
"11925","SCZ",-0.0148452690855156,0.0756257318066769,"smt_fa_PosteriorcoronaradiataR"
"11926","SCZ",0.0185401137815758,0.368020082588287,"smt_fa_PosteriorcoronaradiataL"
"11927","SCZ",-0.000297098265042139,0.988251880166589,"smt_fa_PosteriorthalamicradiationR"
"11928","SCZ",-0.0118047337548418,0.51280819824597,"smt_fa_PosteriorthalamicradiationL"
"11929","SCZ",0.010825353839909,0.444417518357359,"smt_fa_SagittalstratumR"
"11930","SCZ",0.00279260927500495,0.862225386050585,"smt_fa_SagittalstratumL"
"11931","SCZ",-0.0147059592903896,0.101026614592439,"smt_fa_ExternalcapsuleR"
"11932","SCZ",0.00969206647194236,0.524185023508168,"smt_fa_ExternalcapsuleL"
"11933","SCZ",-0.00298175926821149,0.624222943057859,"smt_fa_CingulumcingulategyrusR"
"11934","SCZ",-0.00042437142486611,0.980365749891925,"smt_fa_CingulumcingulategyrusL"
"11935","SCZ",0.000400095827153431,0.95526574474656,"smt_fa_CingulumhippocampusR"
"11936","SCZ",-0.00163299602682092,0.924875583837032,"smt_fa_CingulumhippocampusL"
"11937","SCZ",-0.0018119494259145,0.816079949956415,"smt_fa_Fornix_StriaterminalisR"
"11938","SCZ",0.0159538101169255,0.422215801200333,"smt_fa_Fornix_StriaterminalisL"
"11939","SCZ",-0.00234684499894735,0.783179219330746,"smt_fa_SuperiorlongitudinalfasciculusR"
"11940","SCZ",-0.0272968531679799,0.165483538124913,"smt_fa_SuperiorlongitudinalfasciculusL"
"11941","SCZ",-0.0177483682545151,0.179812205992912,"smt_fa_SuperiorfrontooccipitalfasciculusR"
"11942","SCZ",0.00265740422370657,0.871439298369506,"smt_fa_SuperiorfrontooccipitalfasciculusL"
"11943","SCZ",-0.00999434194687117,0.18943445083693,"smt_fa_UncinatefasciculusR"
"11944","SCZ",-0.011826930580039,0.405343852692929,"smt_fa_UncinatefasciculusL"
"11945","SCZ",-0.00956775061956189,0.477054051073788,"smt_fa_TapetumR"
"11946","SCZ",0.0128858454221147,0.517168093828752,"smt_fa_TapetumL"
"11947","SCZ",-0.0148917644189591,0.45075104565929,"smt_fa_Mean"
"11948","SCZ",-0.00145526811548621,0.809557868787045,"smt_fa_CINGL"
"11949","SCZ",-0.00207108636970688,0.888335215671897,"smt_fa_CINGR"
"11950","SCZ",-0.00450520401452959,0.176736710190112,"smt_long_ATRL"
"11951","SCZ",0.00729335731434808,0.721531977701749,"smt_long_ATRR"
"11952","SCZ",-7.50241041702351e-05,0.99692176640282,"smt_long_CSTL"
"11953","SCZ",-0.0132214247284793,0.514102856735676,"smt_long_CSTR"
"11954","SCZ",0.00560408674419565,0.672565365792723,"smt_long_CGL"
"11955","SCZ",-0.0141586676071196,0.491723890425839,"smt_long_CGR"
"11956","SCZ",-0.0181331141482394,0.365254365719019,"smt_long_FMAJ"
"11957","SCZ",0.00917245097938087,0.610837006271446,"smt_long_FMIN"
"11958","SCZ",-0.00610882421767389,0.763860942266163,"smt_long_IFOFL"
"11959","SCZ",0.00287566098604791,0.82349353756319,"smt_long_IFOFR"
"11960","SCZ",-0.00800066135762156,0.410223642723964,"smt_long_ILFL"
"11961","SCZ",0.0173011916912563,0.384976870271041,"smt_long_ILFR"
"11962","SCZ",-0.00828086650982112,0.680419492638896,"smt_long_SLFL"
"11963","SCZ",0.00996882735195936,0.492961315965801,"smt_long_SLFR"
"11964","SCZ",-0.00486857966761868,0.606257654383783,"smt_long_UFL"
"11965","SCZ",-0.00559967517272826,0.778406181433305,"smt_long_UFR"
"11966","SCZ",-0.0099773427711985,0.606580161081229,"smt_long_SLFTL"
"11967","SCZ",0.0214464030336108,0.110549684605875,"smt_long_SLTFR"
"11968","SCZ",-0.0062468733766773,0.505752972947245,"smt_long_Middlecerebellarpeduncle"
"11969","SCZ",-0.00108874181769055,0.914971573421091,"smt_long_Pontine"
"11970","SCZ",0.0319496725985998,0.0975054825489472,"smt_long_GenuCC"
"11971","SCZ",-0.0018216739541151,0.817653918051193,"smt_long_BodyCC"
"11972","SCZ",-0.00510939776154488,0.530045299002033,"smt_long_SpleniumCC"
"11973","SCZ",0.00105740557688747,0.837915537301634,"smt_long_Fornix"
"11974","SCZ",-0.00625965792988231,0.424130091311465,"smt_long_CorticospinaltractR"
"11975","SCZ",0.0190046119767973,0.354592274478435,"smt_long_CorticospinaltractL"
"11976","SCZ",-0.0103406614237117,0.440225267577995,"smt_long_MediallemniscusR"
"11977","SCZ",0.00357923003965382,0.861395757713811,"smt_long_MediallemniscusL"
"11978","SCZ",0.0010045783895554,0.951552827994046,"smt_long_InferiorcerebellarpeduncleR"
"11979","SCZ",0.00705487762763487,0.734693268637775,"smt_long_InferiorcerebellarpeduncleL"
"11980","SCZ",-0.0056865663131468,0.607085176016798,"smt_long_SuperiorcerebellarpeduncleR"
"11981","SCZ",0.00929508026208476,0.594894594098725,"smt_long_SuperiorcerebellarpeduncleL"
"11982","SCZ",0.00934166085877127,0.566402642759255,"smt_long_CerebralpeduncleR"
"11983","SCZ",0.0080772711527022,0.685485821259732,"smt_long_CerebralpeduncleL"
"11984","SCZ",-0.0136528749420255,0.358231573910669,"smt_long_AnteriorlimbofinternalcapsuleR"
"11985","SCZ",0.0266033490207004,0.191601401818581,"smt_long_AnteriorlimbofinternalcapsuleL"
"11986","SCZ",0.0103531110568955,0.522515187594718,"smt_long_.PosteriorlimbofinternalcapsuleR"
"11987","SCZ",0.0144189207651093,0.476649714898945,"smt_long_PosteriorlimbofinternalcapsuleL"
"11988","SCZ",0.00607301014262032,0.759147826105991,"smt_long_RetrolenticularpartofinternalcapsuleR"
"11989","SCZ",0.00981287426675205,0.598230618530202,"smt_long_RetrolenticularpartofinternalcapsuleL"
"11990","SCZ",0.00725059393082909,0.676798746662646,"smt_long_AnteriorcoronaradiataR"
"11991","SCZ",0.0208247462395686,0.218813034745898,"smt_long_AnteriorcoronaradiataL"
"11992","SCZ",-0.0108655020474478,0.580507931727713,"smt_long_SuperiorcoronaradiataR"
"11993","SCZ",-0.0157400936628711,0.433167896104544,"smt_long_SuperiorcoronaradiataL"
"11994","SCZ",-0.000405662921492421,0.958818882424874,"smt_long_PosteriorcoronaradiataR"
"11995","SCZ",-0.0189643707047326,0.286359708791083,"smt_long_PosteriorcoronaradiataL"
"11996","SCZ",0.0159751426566328,0.377474277234916,"smt_long_PosteriorthalamicradiationR"
"11997","SCZ",-0.0169887032925763,0.254336304935474,"smt_long_PosteriorthalamicradiationL"
"11998","SCZ",0.0295573555446594,0.075600512868791,"smt_long_SagittalstratumR"
"11999","SCZ",-0.0127421920862929,0.276062484405413,"smt_long_SagittalstratumL"
"12000","SCZ",-0.0115766602623219,0.307779567915485,"smt_long_ExternalcapsuleR"
"12001","SCZ",0.00955287295155479,0.505585563092315,"smt_long_ExternalcapsuleL"
"12002","SCZ",-0.00216314779708992,0.795886346353281,"smt_long_CingulumcingulategyrusR"
"12003","SCZ",-0.00998129071645396,0.620676372039398,"smt_long_CingulumcingulategyrusL"
"12004","SCZ",-0.0154882038127208,0.101200770927949,"smt_long_CingulumhippocampusR"
"12005","SCZ",0.00396677513466041,0.815271501397343,"smt_long_CingulumhippocampusL"
"12006","SCZ",0.00458147827821621,0.55257574373151,"smt_long_Fornix_StriaterminalisR"
"12007","SCZ",0.0344886417242315,0.0565568749773927,"smt_long_Fornix_StriaterminalisL"
"12008","SCZ",-0.00281656502431442,0.880011811879667,"smt_long_SuperiorlongitudinalfasciculusR"
"12009","SCZ",-0.0342665360072861,0.0219694726785487,"smt_long_SuperiorlongitudinalfasciculusL"
"12010","SCZ",0.00170041917784995,0.933587986508936,"smt_long_SuperiorfrontooccipitalfasciculusR"
"12011","SCZ",0.00475147475165513,0.814467900763877,"smt_long_SuperiorfrontooccipitalfasciculusL"
"12012","SCZ",-0.0170632592511664,0.172096444673946,"smt_long_UncinatefasciculusR"
"12013","SCZ",-0.0205632451164402,0.159136463286617,"smt_long_UncinatefasciculusL"
"12014","SCZ",0.00621797858155704,0.211449201465021,"smt_long_TapetumR"
"12015","SCZ",-0.0123052375049431,0.461842058165047,"smt_long_TapetumL"
"12016","SCZ",0.0070102053777203,0.326041371099826,"smt_long_Mean"
"12017","SCZ",-0.0111242159648754,0.232652931736151,"smt_long_CINGL"
"12018","SCZ",-0.00196675821900437,0.903975765800057,"smt_long_CINGR"
"12019","SCZ",-0.00443225331974267,0.201615955908109,"smt_md_ATRL"
"12020","SCZ",0.00746813565747949,0.718177967828226,"smt_md_ATRR"
"12021","SCZ",-0.000929115172362968,0.918888352988956,"smt_md_CSTL"
"12022","SCZ",-0.0110642249588563,0.56711280114748,"smt_md_CSTR"
"12023","SCZ",0.00403442204223692,0.642082983395916,"smt_md_CGL"
"12024","SCZ",-0.0174753908782437,0.397016293921449,"smt_md_CGR"
"12025","SCZ",-0.0118258273211765,0.558602338760525,"smt_md_FMAJ"
"12026","SCZ",0.000723201221056948,0.970528003278465,"smt_md_FMIN"
"12027","SCZ",-0.00614140673172668,0.768219071085759,"smt_md_IFOFL"
"12028","SCZ",0.00469446714087289,0.726250559001721,"smt_md_IFOFR"
"12029","SCZ",-0.00778289910665987,0.485500006585971,"smt_md_ILFL"
"12030","SCZ",0.0142267481958947,0.475516079187373,"smt_md_ILFR"
"12031","SCZ",-0.00634870762651577,0.665450108554503,"smt_md_SLFL"
"12032","SCZ",0.0116749551066068,0.401588399797846,"smt_md_SLFR"
"12033","SCZ",-0.010389293436704,0.528006595066487,"smt_md_UFL"
"12034","SCZ",-0.0062787104044959,0.726275685013329,"smt_md_UFR"
"12035","SCZ",-0.00514034838700269,0.69518242104983,"smt_md_SLFTL"
"12036","SCZ",0.0199695109768282,0.166534727970996,"smt_md_SLTFR"
"12037","SCZ",-0.0037247707184203,0.584279223472507,"smt_md_Middlecerebellarpeduncle"
"12038","SCZ",-0.00356798807447972,0.696852899010393,"smt_md_Pontine"
"12039","SCZ",0.0276009820132751,0.154558003018418,"smt_md_GenuCC"
"12040","SCZ",-0.00282720919618727,0.760993088172628,"smt_md_BodyCC"
"12041","SCZ",0.00013071056409675,0.985623916763619,"smt_md_SpleniumCC"
"12042","SCZ",0.000329565764342875,0.957005913372127,"smt_md_Fornix"
"12043","SCZ",-0.000439198235628297,0.946394874265668,"smt_md_CorticospinaltractR"
"12044","SCZ",0.0264317428286228,0.20211184365592,"smt_md_CorticospinaltractL"
"12045","SCZ",-0.00774740503841784,0.649171276774352,"smt_md_MediallemniscusR"
"12046","SCZ",0.00669075276025604,0.746392537486109,"smt_md_MediallemniscusL"
"12047","SCZ",-0.000934205590472179,0.953712611344212,"smt_md_InferiorcerebellarpeduncleR"
"12048","SCZ",0.00922966597770822,0.657728137064696,"smt_md_InferiorcerebellarpeduncleL"
"12049","SCZ",-0.00446104898929996,0.730812943249241,"smt_md_SuperiorcerebellarpeduncleR"
"12050","SCZ",0.00923961784620781,0.544894167744926,"smt_md_SuperiorcerebellarpeduncleL"
"12051","SCZ",0.00565404788911465,0.636905924853059,"smt_md_CerebralpeduncleR"
"12052","SCZ",0.0139044788193343,0.452262415023522,"smt_md_CerebralpeduncleL"
"12053","SCZ",-0.013720660249818,0.468548703106443,"smt_md_AnteriorlimbofinternalcapsuleR"
"12054","SCZ",0.0292151371112317,0.151039121771324,"smt_md_AnteriorlimbofinternalcapsuleL"
"12055","SCZ",0.0145108706521351,0.47011975951927,"smt_md_.PosteriorlimbofinternalcapsuleR"
"12056","SCZ",0.00809566838278732,0.681705667071347,"smt_md_PosteriorlimbofinternalcapsuleL"
"12057","SCZ",0.00440276088913136,0.716764518023631,"smt_md_RetrolenticularpartofinternalcapsuleR"
"12058","SCZ",0.00591697627728211,0.739702519825725,"smt_md_RetrolenticularpartofinternalcapsuleL"
"12059","SCZ",0.00394324279624762,0.796929718600606,"smt_md_AnteriorcoronaradiataR"
"12060","SCZ",0.0165501247525532,0.322599543485562,"smt_md_AnteriorcoronaradiataL"
"12061","SCZ",-0.00153701482736694,0.930234964078204,"smt_md_SuperiorcoronaradiataR"
"12062","SCZ",-0.0229078740018057,0.246765449223995,"smt_md_SuperiorcoronaradiataL"
"12063","SCZ",0.00467715039630166,0.469713445262519,"smt_md_PosteriorcoronaradiataR"
"12064","SCZ",-0.023017517770785,0.194087909420692,"smt_md_PosteriorcoronaradiataL"
"12065","SCZ",0.0147033475789784,0.440449290432742,"smt_md_PosteriorthalamicradiationR"
"12066","SCZ",-0.0137255233572608,0.408962023861861,"smt_md_PosteriorthalamicradiationL"
"12067","SCZ",0.0293649817787852,0.115345350065668,"smt_md_SagittalstratumR"
"12068","SCZ",-0.0141844089952729,0.237702436351067,"smt_md_SagittalstratumL"
"12069","SCZ",-0.00642374950304736,0.646196380252456,"smt_md_ExternalcapsuleR"
"12070","SCZ",0.00938016001166792,0.524579981461832,"smt_md_ExternalcapsuleL"
"12071","SCZ",-0.00445037641069167,0.708496636254829,"smt_md_CingulumcingulategyrusR"
"12072","SCZ",-0.0126122783639943,0.541400800144786,"smt_md_CingulumcingulategyrusL"
"12073","SCZ",-0.0289084449245894,0.0623627677905896,"smt_md_CingulumhippocampusR"
"12074","SCZ",0.00994308879519376,0.576336014486202,"smt_md_CingulumhippocampusL"
"12075","SCZ",0.00494675188612277,0.609004876773633,"smt_md_Fornix_StriaterminalisR"
"12076","SCZ",0.0312990495288441,0.0556881389418394,"smt_md_Fornix_StriaterminalisL"
"12077","SCZ",-0.00303038664812035,0.879043961384843,"smt_md_SuperiorlongitudinalfasciculusR"
"12078","SCZ",-0.0309675937992797,0.0365602504196402,"smt_md_SuperiorlongitudinalfasciculusL"
"12079","SCZ",0.00776700715499537,0.701817013025266,"smt_md_SuperiorfrontooccipitalfasciculusR"
"12080","SCZ",0.00442883597565951,0.812117698505295,"smt_md_SuperiorfrontooccipitalfasciculusL"
"12081","SCZ",-0.0170455848224278,0.347259575598145,"smt_md_UncinatefasciculusR"
"12082","SCZ",-0.0203956664925717,0.199016298851258,"smt_md_UncinatefasciculusL"
"12083","SCZ",0.009256997450111,0.131194421157821,"smt_md_TapetumR"
"12084","SCZ",-0.0162176226070722,0.352606494484304,"smt_md_TapetumL"
"12085","SCZ",0.0103778619221006,0.277206726123538,"smt_md_Mean"
"12086","SCZ",-0.0202545728745115,0.312360425348201,"smt_md_CINGL"
"12087","SCZ",-0.00342356304275623,0.856791628773782,"smt_md_CINGR"
"12088","SCZ",-0.00408541046913152,0.22821809632229,"smt_trans_ATRL"
"12089","SCZ",0.0018723824441849,0.920012077057613,"smt_trans_ATRR"
"12090","SCZ",-0.00112906845505983,0.807353594659147,"smt_trans_CSTL"
"12091","SCZ",0.00578614053246298,0.668700479910045,"smt_trans_CSTR"
"12092","SCZ",0.0015540991085924,0.79576642560786,"smt_trans_CGL"
"12093","SCZ",-0.00972087137467908,0.62734739272201,"smt_trans_CGR"
"12094","SCZ",0.0237137615564509,0.190046757352997,"smt_trans_FMAJ"
"12095","SCZ",-0.0200816327585549,0.184744111515891,"smt_trans_FMIN"
"12096","SCZ",0.000922002946185542,0.954603034008871,"smt_trans_IFOFL"
"12097","SCZ",0.0118037664954591,0.53039552422825,"smt_trans_IFOFR"
"12098","SCZ",0.00775073769253201,0.522830136550113,"smt_trans_ILFL"
"12099","SCZ",-0.0128941426470948,0.427978193969739,"smt_trans_ILFR"
"12100","SCZ",-0.000277798262570793,0.956248966671687,"smt_trans_SLFL"
"12101","SCZ",0.0164075469919101,0.365134514847521,"smt_trans_SLFR"
"12102","SCZ",-0.0014588880233918,0.778787567498453,"smt_trans_UFL"
"12103","SCZ",-0.00264442510466082,0.837369875774407,"smt_trans_UFR"
"12104","SCZ",0.00289902655508099,0.664493678236024,"smt_trans_SLFTL"
"12105","SCZ",-0.0205495087161879,0.168308931114686,"smt_trans_SLTFR"
"12106","SCZ",0.00126106589207455,0.805569058695211,"smt_trans_Middlecerebellarpeduncle"
"12107","SCZ",-0.0135461492257591,0.202094801997311,"smt_trans_Pontine"
"12108","SCZ",0.00595838849681279,0.729765424651838,"smt_trans_GenuCC"
"12109","SCZ",-0.00415937766504429,0.834415732606431,"smt_trans_BodyCC"
"12110","SCZ",0.012799170986552,0.240643931874158,"smt_trans_SpleniumCC"
"12111","SCZ",0.000169956707010941,0.981102920604624,"smt_trans_Fornix"
"12112","SCZ",0.00102798150361612,0.889140947753202,"smt_trans_CorticospinaltractR"
"12113","SCZ",0.0240305102644989,0.225135346545248,"smt_trans_CorticospinaltractL"
"12114","SCZ",0.0104206598467915,0.426436104219518,"smt_trans_MediallemniscusR"
"12115","SCZ",0.0143078255152513,0.466207521202869,"smt_trans_MediallemniscusL"
"12116","SCZ",-0.00936389832713297,0.624560627933035,"smt_trans_InferiorcerebellarpeduncleR"
"12117","SCZ",0.00948689705342973,0.6384460872993,"smt_trans_InferiorcerebellarpeduncleL"
"12118","SCZ",0.00598115092203269,0.713910694071025,"smt_trans_SuperiorcerebellarpeduncleR"
"12119","SCZ",0.00443101428110593,0.79153816160189,"smt_trans_SuperiorcerebellarpeduncleL"
"12120","SCZ",-0.00148653298471034,0.89018581073844,"smt_trans_CerebralpeduncleR"
